,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.8582860971714505,0.8617894754706974,0.7367134689764819,0.5912409548631771,0.7598333932277656,0.7641582235602407,0.7462320084646397,0.7264384581698133,0.5300060492927696,0.3492240146067047,0.8143613413206873,0.36624070973811873,0.49144494767289293,0.6992730104546926,0.7235613217408554,0.87554714307716,0.5725952772019809,0.3420199449657132,0.3150638097920976,0.5768537697729252,0.7290762160125107,0.3456750598690488,0.8542753694879069,0.5665602118368713,0.5871891100787194,0.751151185513286,0.8792719966737079,0.861877770760642,0.47504449917603886,0.5133065762796117,0.534372393366424,0.8635175357133795,0.8350359138188721,0.8619080052222909,0.5934426322407367,0.8705747833047806,0.8641284904786841,0.7183979035591643,0.5252421093068654,0.5436714135519634,0.7358457817464727,0.5665032695926902,0.8526304118373855,0.5302549272358601,0.5435367812404808,0.5850425320387024,0.5531893265574299,0.7697621961343709,0.5260825792506207,0.361811527001888,0.7748847354680168,0.3316395430068979,0.7765192573948223,0.5872550318597652,0.846954531312399,0.6998051169122276,0.8688046620912999,0.8785913289183223,0.8610753418402087,0.7593558815574667,0.5529509245543812,0.3504743404959686,0.7927825998945798,0.5815362815747549,0.7991399586099285,0.37752530580006627,0.3272058616655844,0.7812188603037327,0.7724806865440366,0.8592528615823861,0.5496990341319543,0.34050539516860756,0.545715543446194,0.5292484636106005,0.8593721065154869,0.8662604598353676,0.5638925111859174,0.8135849976943471,0.31054296528150327,0.3291786523403679,0.8638974920368037,0.5061967350799141,0.3208334272074622,0.8635520381921394,0.7620675446987963,0.850997613488793,0.8426986240215228,0.8779824343145937,0.770761555827213,0.5570185875851863,0.8796645314685315,0.866881029459372,0.7334845488547452,0.8618008255296887,0.7339922184355135,0.859472320015298,0.6949977687017872,0.3636374149492563,0.7404575067955649,0.7964998917694588
1,0.2948905726880736,0.38985778668466886,0.40262255619625353,0.45520126690343843,0.4225464075033194,0.6187844201151769,0.43801621987939277,0.43484332872589027,0.8703533354089275,0.43439702785105594,0.8787660580135939,0.4166724818862013,0.8718069642595708,0.7363107064344032,0.8787375644709324,0.879673933965154,0.48263699301641505,0.34660264868254476,0.8827776251908898,0.737948508530943,0.4368746420277023,0.404598369044022,0.46193913654226004,0.87844619807892,0.8755652442909174,0.42971238502397313,0.6248979886090225,0.43384203868917615,0.35341789729601336,0.4192632011774775,0.40929445191755764,0.42890137133420836,0.4423138643184217,0.3424157487988496,0.41084242364344037,0.8660471778151866,0.7646849325065426,0.7691695206369165,0.7399966733963284,0.8768363960546283,0.7226230347195235,0.39219605362867105,0.6581024444713116,0.6532184859903991,0.28644521408826806,0.8795869492122455,0.42986243856832773,0.4475773147593928,0.46068750544537596,0.37655822221646607,0.4581707588599262,0.4492210882551364,0.4326854894237767,0.8714358443136129,0.45824816094799814,0.4108255306871301,0.7868472063856381,0.4115768065367924,0.42817945530637824,0.4174246485834505,0.8804644651881463,0.444741569188009,0.43049064127341974,0.8594357131253343,0.8742607630188446,0.3662585878145068,0.4541480417392253,0.4369660688546766,0.41036809622214554,0.41169259509456846,0.4455098996437331,0.3417352580442172,0.4384691095924189,0.7696219056025526,0.6989012438812249,0.4610461076640986,0.7549247138627316,0.3731883974532265,0.43854106684855887,0.8749860723812549,0.8846093937144272,0.3961461082176472,0.3971192833151177,0.43055595978864214,0.7560275366571498,0.6967864753506179,0.42102909715085424,0.4177114701621294,0.4066051023976168,0.7637560608032754,0.8646150695605569,0.4390772659963271,0.3919474543319149,0.3590597693792239,0.3872013239032992,0.41753298003546735,0.888785062397845,0.43625976993954996,0.3969573103928252,0.3441923648203279
2,0.3268982417920183,0.558609123915291,0.33364180018234324,0.3595589388636332,0.33148702417876275,0.877751026716388,0.668654198862033,0.8532460554902109,0.8831266111194266,0.666032634840557,0.8584917262779331,0.3084651776274461,0.344197274159311,0.8455920787592558,0.6883427273570931,0.29785195054233804,0.8538211229222615,0.8461618589319502,0.3469260266821754,0.33836202713360897,0.34457923988709327,0.3001048334532733,0.3318641509968525,0.6615725913828474,0.84936982934439,0.3367761287248364,0.3136692209149784,0.353083649353775,0.30626502513558507,0.33391156001792077,0.32188696427375607,0.31959414813480647,0.3439512282472921,0.3023857833855417,0.3185407950710005,0.8554695051435937,0.3262566747139075,0.30773197670025865,0.8454965083758522,0.8839044700608857,0.8865380313221545,0.3134215051986483,0.8491446322549004,0.8847976931239507,0.2969847409337779,0.8788680879775965,0.34341067472400566,0.33457699062620305,0.29820619098609036,0.6317906302610066,0.8596660148408055,0.5547490190783348,0.3180304105946756,0.3138251968335435,0.3343229192648214,0.33522064550749453,0.3503260238807222,0.31299771822757905,0.33977295765850446,0.6568802379922287,0.8546284006424723,0.34625013671506255,0.8456040753052253,0.5265821983669853,0.33257815099922894,0.30516022826408906,0.35220193752941187,0.34176727074858826,0.3063316782352592,0.32157689907889997,0.3367664521816446,0.6199853970754756,0.6545170529250814,0.5416558714534241,0.8825829351816543,0.88243412009077,0.6754708802209801,0.3159194448038528,0.34471523417731964,0.3100390343343814,0.3257359577030864,0.879695109806739,0.3187825690423419,0.32174477228572673,0.33231406159653964,0.8800587740910566,0.6802502751505544,0.3349858150637398,0.3080292008096832,0.3183898473699466,0.32067747723589535,0.321897892202918,0.3356873465180027,0.3447943085461256,0.30631247332679146,0.32352492874252803,0.36358477621978313,0.3408996644179594,0.34669837295726047,0.27611342754951285
3,0.6238285484802055,0.8779483688667757,0.6016275612318436,0.2971506933299394,0.29795176820224367,0.2530580339936662,0.6092182554173768,0.8811309057506326,0.5796133510931063,0.2842772957263725,0.30262375968671607,0.5712432664139502,0.29650711778595507,0.4584528606452347,0.29847725013847515,0.27688802920113065,0.6336055769042596,0.8367279019398566,0.8389777794578624,0.29983638023058923,0.31960895119376465,0.2728585858806978,0.3092867447431086,0.8368542791233491,0.5761022221431258,0.6342162542748313,0.27789262504211265,0.3056974094171867,0.2778931010165401,0.5802778753043906,0.8770328263082862,0.5716885363363855,0.8326326688076843,0.2881237618734005,0.27869706765348623,0.8432996862094314,0.29070445457072613,0.27086262811035355,0.493087849981944,0.2977646733709296,0.8282228809613343,0.6003796140779909,0.4813688039054247,0.8845669207491286,0.27178742685460877,0.5860501220885421,0.5845679903610039,0.29493508273495794,0.8785671027361348,0.275370535620139,0.6118403306816581,0.2898183625278117,0.2778231004345809,0.4994298181454836,0.5958650678926212,0.2944251946720474,0.3076737477330366,0.5847850848145207,0.883640400618735,0.5917013140374758,0.8370599280512083,0.47970982915491656,0.3003408606768523,0.8253747680750749,0.617652409657258,0.5736875054667212,0.30533136612966627,0.29440486820541867,0.5545743824203879,0.2887955978332567,0.3075341718883028,0.8845661428549123,0.31471297899598405,0.299908653628408,0.5678148551859958,0.2948597849221333,0.5930500321668235,0.28176415228033325,0.3073712512633071,0.2724758800786917,0.6083960385744891,0.2775390249824061,0.2851979376069925,0.8804438496680059,0.8809437469093268,0.26822200546363795,0.5886769404558672,0.3109368039579866,0.2691670032193171,0.5895855263811335,0.5904129268521943,0.5720695061886607,0.31213367925574165,0.29678422521677017,0.28662749372646534,0.28264229861825096,0.6396906930010051,0.3014389371717521,0.6293640770596063,0.8763292871514091
4,0.26975365241700455,0.5765674497904799,0.5580693429906093,0.5548136539295165,0.5711634775803985,0.24031937909743584,0.5695670895670056,0.8839688145610228,0.5596448594608596,0.8843879393263457,0.5755305629971506,0.5427323552432415,0.28085346759435537,0.5377682547313789,0.2759462424301964,0.2526930963140628,0.2877046278893962,0.821923638252221,0.8191880532331961,0.2736947314080519,0.2902803598883702,0.544788584490904,0.2817987537782448,0.8840069631796985,0.2510768720306422,0.5668800613586897,0.2593026949413404,0.2837714620939691,0.26727151609433286,0.5697704471021328,0.5471885063108075,0.5326229603756081,0.2669638757570364,0.8085330132950369,0.536245007269054,0.6017263528499763,0.5622139635237393,0.265610349603026,0.2774518508837538,0.5918272971411638,0.2637334194766172,0.2815572999170124,0.5632727517010678,0.5850541834041436,0.523534652474339,0.5612516999069906,0.2807136897176986,0.5540072965589509,0.8821758289136373,0.26141214952934777,0.5742342052064667,0.5972324275262593,0.5256077995447218,0.5788735916557206,0.2673931753073405,0.5729209999049227,0.822024240743237,0.8078765608222731,0.8195665477130659,0.5700337259799331,0.5832258349508505,0.8817663968712662,0.27413030402134675,0.275102335409667,0.5709192383770163,0.5394253912678666,0.2740362148678638,0.27127508022182645,0.5092277433846834,0.5354014569895542,0.5557578345841476,0.5616271652321344,0.5894253185205401,0.27261360585587424,0.5386204535651675,0.5713982617699249,0.27043933929255204,0.5331489808567758,0.576111096351194,0.2426747766280991,0.27369792523023206,0.5547498738486847,0.2656688427510957,0.5918486796860687,0.2621284330802053,0.25457626049134574,0.5578367833053488,0.5725691548148564,0.8002990109018722,0.5498734276397841,0.27125591602271737,0.8830083778157087,0.27432569180507915,0.2546213635837481,0.5653328093981926,0.5498239609411935,0.88450545057498,0.5531000100499612,0.6114713254008073,0.8070280941963508
5,0.5422154254430724,0.5422059140606896,0.5182966511560843,0.5377656354129895,0.24285777482595194,0.4941475646579252,0.5395804383615952,0.5520812070697774,0.535239716704573,0.5363037355407847,0.5388038731444582,0.5434317601803962,0.2536819496028653,0.2405574783955735,0.5415335325323094,0.24113598951983595,0.8843488810927937,0.8453040483200946,0.8022920549848684,0.5325277599600636,0.2684775494087579,0.5021372230581149,0.26950008183964647,0.8094345202663663,0.801549062938598,0.251780569743023,0.5159810544610346,0.5277581471388342,0.5045304821348453,0.2492943376783846,0.5173351785073769,0.24254202001258562,0.5451581044096951,0.25142870106647086,0.4892637162488951,0.5540178124438677,0.507048617189756,0.2529577127943815,0.545650887724894,0.5596944402140271,0.5389996374157315,0.2652983339835375,0.5289757664733563,0.5413888164841962,0.8819607356275991,0.521735500504149,0.5330508428157241,0.5168616368102158,0.23661039094034553,0.5020811663482345,0.5474407639067846,0.5515568083851015,0.49774241427475374,0.5304006057453483,0.5118299633478092,0.25999592014106465,0.25977501151991,0.24901245044211862,0.7977333067077821,0.5424963335670979,0.5436136111254268,0.5470329133134305,0.25464518224189625,0.24613500186422943,0.5373502397636647,0.5278206549030715,0.5453004357876318,0.2572136115042094,0.5136720110155977,0.49876230711608294,0.5176446267519419,0.5421767993690316,0.5616172010573646,0.535683680677674,0.5123305529731259,0.24640908460620403,0.5348739457366709,0.4995511059149057,0.538027568457572,0.5133509907385074,0.5100573473715326,0.2590639345665723,0.5473179550424854,0.8047084385961085,0.5252578639689656,0.5486906874704685,0.5312860188316937,0.5372423946822333,0.23763586635238798,0.522063491499948,0.2624448099209483,0.5121818321660493,0.5571752676048576,0.5406849713761313,0.5375937844975125,0.5064404406070429,0.8054325177468824,0.5091602154567156,0.5518886948170327,0.5003360900964353
6,0.5209235175233438,0.24416888444439755,0.5056734893347777,0.24308117757663428,0.5064048498072911,0.48848106425210247,0.5015771473631099,0.5143212736199234,0.5170044978020424,0.5020124621601972,0.5207669993982422,0.5223039832831191,0.5273146179589006,0.48509965330620664,0.5076371027304181,0.5074297846949416,0.5361436362408498,0.4961565040447693,0.4846386973187432,0.5172957390869286,0.5058931874383901,0.4786533870751408,0.25191968753150207,0.5070690734279197,0.4956057397508157,0.5108100787637244,0.49735556547883586,0.5024637403719285,0.23941460801638037,0.5093084532968675,0.5029120062607237,0.2353271232062949,0.5108086492975917,0.5152781197466826,0.46966016763114904,0.51414891893739,0.4840869146521747,0.8820576739933716,0.5249337835914529,0.5251405585983502,0.23392581970635173,0.5185960128513443,0.5125191180801585,0.5080238867390376,0.4988528831404241,0.511504751293881,0.5000255501953685,0.496912181075998,0.49038838116259864,0.4791639269520803,0.517973784755489,0.5086331801382932,0.49049999658675947,0.5064887713816568,0.49603474316342866,0.5157884607274299,0.236876572980683,0.2304158577952936,0.51918803933401,0.24564508430001064,0.5032695953256685,0.5256056739728718,0.48838252160351303,0.23461893190820504,0.5104670108701497,0.5044031952276204,0.2397832505397185,0.5049886797117256,0.4845168438938363,0.5045702579450837,0.4909450047087237,0.5073791828031671,0.5125580631639444,0.5108209494139841,0.4907969138567875,0.503942249206709,0.4925560828000084,0.4944642745115314,0.5106514390400633,0.4879735137466814,0.5001426934578974,0.524242713670861,0.5086397426091847,0.5114311201050596,0.5063781698373773,0.5144359924063371,0.5046095548483012,0.49821636151181836,0.23437422596524038,0.49968407431453576,0.2472915791787078,0.4999183443881118,0.5310782237140269,0.4995772225278622,0.50699744697262,0.2294357092464826,0.5131467209373093,0.2503131541508893,0.7881142331979485,0.4972152755793584
7,0.5069416789178559,0.5120854399516348,0.7860422806976143,0.4959433514301391,0.4827937971076953,0.46725715562286596,0.4743276666859184,0.4812539181714276,0.48579603868999843,0.49181107288849424,0.4917462384837794,0.4995300210140283,0.49427296926392483,0.4731837707307719,0.5036186895935069,0.4843635503901119,0.4989740733581949,0.48033682144601975,0.22515994342436174,0.5042954321034732,0.496053678691322,0.45974576528123223,0.4946757297284955,0.49809273502738816,0.49416439497391584,0.4954424089406011,0.48516804811195813,0.473925085819347,0.5032481297310764,0.5009715184120744,0.4812912568306613,0.48952778361512816,0.49106012641604957,0.4992347510262535,0.458994929488858,0.8841522572763094,0.47943260678612654,0.4778048578764398,0.48230120927627784,0.49785696010268143,0.48010975399260625,0.48896312361354555,0.4853358164483793,0.48792094905144245,0.4845221528054863,0.485330165564005,0.4846014760901858,0.4876807546023948,0.4805432399082762,0.47584459306628224,0.4953529729837304,0.48728436561772825,0.47848085441370514,0.48190440973123116,0.4872587052906474,0.48361017846532905,0.4735620944715424,0.22630085420787716,0.48595613854137987,0.5123105253567439,0.4752003625174731,0.5007456068667065,0.47723805263118235,0.4705758647887677,0.4754335719199302,0.48609042081958775,0.8835114537709388,0.4918902286583401,0.47575922068403165,0.4817204526512987,0.4783852958566809,0.48659788904940615,0.4786301016123513,0.4965408382891574,0.4833325896114642,0.48303493318532,0.4746630064983879,0.48692104619417964,0.4886882045596983,0.46505859908696856,0.48242057466210686,0.5002535357753868,0.4909681318617619,0.488422677124827,0.48670350950516217,0.48427851575423364,0.4799075837523872,0.23058704171925515,0.47241756204109575,0.4802082194878735,0.48414164871875287,0.48024847574675444,0.5083799599076493,0.47886795704877205,0.47478087007289194,0.4839479737578406,0.8843945279131762,0.48974126135959717,0.49406329741710675,0.4868088298485447
8,0.5026890269861946,0.4942322729695938,0.48346328973464325,0.49449936669003325,0.8848818986915987,0.4640635933322511,0.47863254949611234,0.47193397927403846,0.47195887058566277,0.48787137021230786,0.478176550793882,0.49039829816886626,0.487921372371779,0.46874406069034535,0.494432896063307,0.48594276485964716,0.4886772178978288,0.4669666057434826,0.4610850998486249,0.49794884026490094,0.496636799874001,0.46062164652105053,0.48360260085842444,0.47863019085707403,0.4894609387755756,0.4853618037160119,0.4726839432236396,0.47918677851392055,0.48935873257649387,0.48901771770144176,0.4777398452415824,0.4864290592861693,0.4850263634743258,0.49285778235976074,0.45034475757463577,0.48081380938445695,0.4765055270895856,0.47571509926380284,0.47045148109467105,0.4832289205955903,0.4763355479632969,0.48114712322976105,0.4733281763587477,0.47712390499381907,0.4860354127050651,0.48032319435888016,0.479155220582117,0.4816203112913392,0.4724439996680546,0.46752539775415536,0.4808871557170634,0.4786685666199454,0.4747149767323994,0.47732479190752186,0.47269513321642953,0.48628188599414646,0.4708703563505361,0.4690324788204405,0.4873070013568659,0.49653803542621444,0.4698358352383666,0.4974595534169739,0.47059912189390185,0.46841290663304325,0.4858883562994756,0.4779073028104771,0.48293443121199275,0.4791567780399947,0.47665807523078196,0.48569946177039025,0.4752877338400906,0.48097567339042924,0.4790405126935938,0.4884326015612155,0.4721785403265858,0.4824364345890254,0.47747690509824625,0.4755115061401023,0.48399580948363685,0.46526409861247064,0.4766224060523854,0.486517579120613,0.47692021563396103,0.479525085355194,0.8305527334917162,0.4841849636689205,0.48271119116654737,0.4753835184732703,0.4789103414442648,0.4760764499692137,0.4694852197319155,0.4698207300666897,0.49614895891426813,0.4690128702128571,0.4764677095711729,0.4850479993771748,0.48114309821528967,0.4816271011028246,0.4849372712798733,0.47903019696743754
